challenge	difficulty	qubits	method	method_family	source_sessions	run_id	rank_type	rank	bitstring_qiskit	score_type	score	count	support	fraction	selected	review	validation	status	source_path	notes
16_12	easy	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_12.tree_tensor_mps:trial8:spectral:bd64:seed20260612	sample_top	16	1111010101101010	sample_fraction	0.0693359375	284		0.0693359375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1111000101101011"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_12.tree_tensor_mps.json	-
16_12	easy	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_12.tree_tensor_mps:trial11:mincut:bd64:seed20260615	sample_top	17	1111000111101011	sample_fraction	0.006103515625	25		0.006103515625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1111000101101011"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_12.tree_tensor_mps.json	-
16_12	easy	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_12.tree_tensor_mps:trial13:greedy:bd32:seed20260617	sample_top	17	1111000111101011	sample_fraction	0.007568359375	31		0.007568359375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1111000101101011"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_12.tree_tensor_mps.json	-
16_12	easy	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_12.tree_tensor_mps:trial15:greedy:bd128:seed20260619	sample_top	17	1111000111101011	sample_fraction	0.006591796875	27		0.006591796875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1111000101101011"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_12.tree_tensor_mps.json	-
16_12	easy	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_12.tree_tensor_mps:trial4:rcm:bd32:seed20260608	sample_top	17	1111000111101011	sample_fraction	0.007568359375	31		0.007568359375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1111000101101011"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_12.tree_tensor_mps.json	-
16_12	easy	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_12.tree_tensor_mps:trial6:rcm:bd128:seed20260610	sample_top	17	1111000111101011	sample_fraction	0.0078125	32		0.0078125	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1111000101101011"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_12.tree_tensor_mps.json	-
16_12	easy	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_12.tree_tensor_mps:trial10:mincut:bd32:seed20260614	sample_top	17	1111010101101010	sample_fraction	0.064453125	264		0.064453125	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1111000101101011"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_12.tree_tensor_mps.json	-
16_12	easy	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_12.tree_tensor_mps:trial12:mincut:bd128:seed20260616	sample_top	17	1111010101101010	sample_fraction	0.074462890625	305		0.074462890625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1111000101101011"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_12.tree_tensor_mps.json	-
16_12	easy	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_12.tree_tensor_mps:trial14:greedy:bd64:seed20260618	sample_top	17	1111010101101010	sample_fraction	0.068603515625	281		0.068603515625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1111000101101011"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_12.tree_tensor_mps.json	-
16_12	easy	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_12.tree_tensor_mps:trial1:native:bd32:seed20260605	sample_top	17	1111010101101010	sample_fraction	0.06689453125	274		0.06689453125	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1111000101101011"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_12.tree_tensor_mps.json	-
16_12	easy	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_12.tree_tensor_mps:trial2:native:bd64:seed20260606	sample_top	17	1111010101101010	sample_fraction	0.0595703125	244		0.0595703125	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1111000101101011"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_12.tree_tensor_mps.json	-
16_12	easy	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_12.tree_tensor_mps:trial3:native:bd128:seed20260607	sample_top	17	1111010101101010	sample_fraction	0.06005859375	246		0.06005859375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1111000101101011"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_12.tree_tensor_mps.json	-
16_12	easy	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_12.tree_tensor_mps:trial5:rcm:bd64:seed20260609	sample_top	17	1111010101101010	sample_fraction	0.0654296875	268		0.0654296875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1111000101101011"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_12.tree_tensor_mps.json	-
16_12	easy	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_12.tree_tensor_mps:trial7:spectral:bd32:seed20260611	sample_top	17	1111010101101010	sample_fraction	0.0625	256		0.0625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1111000101101011"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_12.tree_tensor_mps.json	-
16_12	easy	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_12.tree_tensor_mps:trial9:spectral:bd128:seed20260613	sample_top	17	1111010101101010	sample_fraction	0.069580078125	285		0.069580078125	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1111000101101011"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_12.tree_tensor_mps.json	-
16_12	easy	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_12.tree_tensor_mps:trial8:spectral:bd64:seed20260612	sample_top	17	1111010101101011	sample_fraction	0.074951171875	307		0.074951171875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1111000101101011"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_12.tree_tensor_mps.json	-
16_12	easy	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_12.tree_tensor_mps:trial11:mincut:bd64:seed20260615	sample_top	18	1111010101101010	sample_fraction	0.067138671875	275		0.067138671875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1111000101101011"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_12.tree_tensor_mps.json	-
16_12	easy	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_12.tree_tensor_mps:trial13:greedy:bd32:seed20260617	sample_top	18	1111010101101010	sample_fraction	0.06494140625	266		0.06494140625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1111000101101011"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_12.tree_tensor_mps.json	-
16_12	easy	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_12.tree_tensor_mps:trial15:greedy:bd128:seed20260619	sample_top	18	1111010101101010	sample_fraction	0.0654296875	268		0.0654296875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1111000101101011"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_12.tree_tensor_mps.json	-
16_12	easy	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_12.tree_tensor_mps:trial4:rcm:bd32:seed20260608	sample_top	18	1111010101101010	sample_fraction	0.06494140625	266		0.06494140625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1111000101101011"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_12.tree_tensor_mps.json	-
16_12	easy	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_12.tree_tensor_mps:trial6:rcm:bd128:seed20260610	sample_top	18	1111010101101010	sample_fraction	0.05810546875	238		0.05810546875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1111000101101011"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_12.tree_tensor_mps.json	-
16_12	easy	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_12.tree_tensor_mps:trial10:mincut:bd32:seed20260614	sample_top	18	1111010101101011	sample_fraction	0.079345703125	325		0.079345703125	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1111000101101011"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_12.tree_tensor_mps.json	-
16_12	easy	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_12.tree_tensor_mps:trial12:mincut:bd128:seed20260616	sample_top	18	1111010101101011	sample_fraction	0.06982421875	286		0.06982421875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1111000101101011"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_12.tree_tensor_mps.json	-
16_12	easy	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_12.tree_tensor_mps:trial14:greedy:bd64:seed20260618	sample_top	18	1111010101101011	sample_fraction	0.077392578125	317		0.077392578125	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1111000101101011"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_12.tree_tensor_mps.json	-
16_12	easy	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_12.tree_tensor_mps:trial1:native:bd32:seed20260605	sample_top	18	1111010101101011	sample_fraction	0.06787109375	278		0.06787109375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1111000101101011"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_12.tree_tensor_mps.json	-
16_12	easy	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_12.tree_tensor_mps:trial2:native:bd64:seed20260606	sample_top	18	1111010101101011	sample_fraction	0.072021484375	295		0.072021484375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1111000101101011"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_12.tree_tensor_mps.json	-
16_12	easy	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_12.tree_tensor_mps:trial3:native:bd128:seed20260607	sample_top	18	1111010101101011	sample_fraction	0.073974609375	303		0.073974609375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1111000101101011"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_12.tree_tensor_mps.json	-
16_12	easy	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_12.tree_tensor_mps:trial5:rcm:bd64:seed20260609	sample_top	18	1111010101101011	sample_fraction	0.076904296875	315		0.076904296875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1111000101101011"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_12.tree_tensor_mps.json	-
16_12	easy	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_12.tree_tensor_mps:trial7:spectral:bd32:seed20260611	sample_top	18	1111010101101011	sample_fraction	0.07568359375	310		0.07568359375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1111000101101011"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_12.tree_tensor_mps.json	-
16_12	easy	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_12.tree_tensor_mps:trial9:spectral:bd128:seed20260613	sample_top	18	1111010101101011	sample_fraction	0.07568359375	310		0.07568359375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1111000101101011"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_12.tree_tensor_mps.json	-
16_12	easy	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_12.tree_tensor_mps:trial8:spectral:bd64:seed20260612	sample_top	18	1111010111101011	sample_fraction	0.00537109375	22		0.00537109375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1111000101101011"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_12.tree_tensor_mps.json	-
16_12	easy	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_12.tree_tensor_mps:trial11:mincut:bd64:seed20260615	sample_top	19	1111010101101011	sample_fraction	0.075927734375	311		0.075927734375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1111000101101011"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_12.tree_tensor_mps.json	-
16_12	easy	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_12.tree_tensor_mps:trial13:greedy:bd32:seed20260617	sample_top	19	1111010101101011	sample_fraction	0.06982421875	286		0.06982421875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1111000101101011"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_12.tree_tensor_mps.json	-
16_12	easy	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_12.tree_tensor_mps:trial15:greedy:bd128:seed20260619	sample_top	19	1111010101101011	sample_fraction	0.0712890625	292		0.0712890625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1111000101101011"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_12.tree_tensor_mps.json	-
16_12	easy	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_12.tree_tensor_mps:trial4:rcm:bd32:seed20260608	sample_top	19	1111010101101011	sample_fraction	0.068603515625	281		0.068603515625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1111000101101011"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_12.tree_tensor_mps.json	-
16_12	easy	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_12.tree_tensor_mps:trial6:rcm:bd128:seed20260610	sample_top	19	1111010101101011	sample_fraction	0.07861328125	322		0.07861328125	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1111000101101011"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_12.tree_tensor_mps.json	-
16_12	easy	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_12.tree_tensor_mps:trial10:mincut:bd32:seed20260614	sample_top	19	1111010111101011	sample_fraction	0.00390625	16		0.00390625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1111000101101011"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_12.tree_tensor_mps.json	-
