challenge	difficulty	qubits	method	method_family	source_sessions	run_id	rank_type	rank	bitstring_qiskit	score_type	score	count	support	fraction	selected	review	validation	status	source_path	notes
36_6	very easy	36	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	11	100110100111101001001101110001001000	stored_fraction	0.008219401	202		0.008219401	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
36_6	very easy	36	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	12	100110100111001001001101110011000000	stored_fraction	0.0048014323	118		0.0048014323	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
36_6	very easy	36	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	13	000110100111101001001101110011101000	stored_fraction	0.0047607422	117		0.0047607422	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
36_6	very easy	36	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	14	100110100111101001001101110011101000	stored_fraction	0.0043945312	108		0.0043945312	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
36_6	very easy	36	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	15	100110100111101001001101110111001010	stored_fraction	0.0042317708	104		0.0042317708	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
36_6	very easy	36	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	16	000110100111101001001101110011001000	stored_fraction	0.0029296875	72		0.0029296875	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
36_6	very easy	36	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	17	100110000111101001001101110011000010	stored_fraction	0.002726237	67		0.002726237	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
36_6	very easy	36	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	18	100110100111101001000101110111001000	stored_fraction	0.0025634766	63		0.0025634766	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
36_6	very easy	36	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	19	100110100111101001001101110010001010	stored_fraction	0.0023193359	57		0.0023193359	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
36_6	very easy	36	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	20	000110100111101001001101110001001000	stored_fraction	0.0021565755	53		0.0021565755	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
40_16	easy	40	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_candidate	1	0101110101001110011000111011100110010110	stored_fraction	0.47185059		1	0.47185059	1		stable_mps	ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_summary.tsv	aggregate_gap=4.177; exact_match=False
40_16	easy	40	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	1	0101110101001110011000111011100110010110	stored_fraction	0.47185059	19327		0.47185059	1			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
40_16	easy	40	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	2	0101110101001110011000111011100110000110	stored_fraction	0.11296387	4627		0.11296387	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
40_16	easy	40	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	3	0101110101001110011000111011100010010110	stored_fraction	0.030200195	1237		0.030200195	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
40_16	easy	40	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	4	1101110101001110011000111011100110011110	stored_fraction	0.029467773	1207		0.029467773	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
40_16	easy	40	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	5	0101110101001110011000111111100110010110	stored_fraction	0.01730957	709		0.01730957	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
40_16	easy	40	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	6	0101110101001110011000111011101110010010	stored_fraction	0.015014648	615		0.015014648	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
40_16	easy	40	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	7	0101110111001110011000111011100110010110	stored_fraction	0.013671875	560		0.013671875	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
40_16	easy	40	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	8	0101110101001110011000011011100110010110	stored_fraction	0.013598633	557		0.013598633	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
40_16	easy	40	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	9	0101110101001110011000111011100110010100	stored_fraction	0.012670898	519		0.012670898	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
40_16	easy	40	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	10	0100110101001110011000111011100110000110	stored_fraction	0.012207031	500		0.012207031	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
40_16	easy	40	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	11	0100110101001110011000011011100110010110	stored_fraction	0.011132813	456		0.011132813	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
40_16	easy	40	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	12	1101110101001110011000111011100110001110	stored_fraction	0.0083251953	341		0.0083251953	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
40_16	easy	40	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	13	0101110101001110011000111011100010000110	stored_fraction	0.0079345703	325		0.0079345703	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
40_16	easy	40	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	14	0101110101001110011000111011110110010110	stored_fraction	0.0074707031	306		0.0074707031	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
40_16	easy	40	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	15	0101110101001110011000011011100110000110	stored_fraction	0.0069824219	286		0.0069824219	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
40_16	easy	40	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	16	1101110101001110011000111011100111010110	stored_fraction	0.0059570312	244		0.0059570312	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
40_16	easy	40	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	17	0101110101001110010000111011100110010110	stored_fraction	0.0058349609	239		0.0058349609	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
40_16	easy	40	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	18	0111110101001110011000011011100110010110	stored_fraction	0.0045898438	188		0.0045898438	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
40_16	easy	40	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	19	0101110101001110011000111011100110110110	stored_fraction	0.0039550781	162		0.0039550781	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
40_16	easy	40	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	20	0101110101001110111000111011100110010110	stored_fraction	0.0039306641	161		0.0039306641	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
40_17	easy	40	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_candidate	1	0010010101010111001001000010001000001001	stored_fraction	0.55778809		1	0.55778809	1		stable_mps	ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_summary.tsv	aggregate_gap=8.56013; exact_match=False
40_17	easy	40	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	1	0010010101010111001001000010001000001001	stored_fraction	0.55778809	22847		0.55778809	1			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
40_17	easy	40	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	2	0010110101010111000001000010001000001001	stored_fraction	0.065161133	2669		0.065161133	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
40_17	easy	40	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	3	0010010111010111001001001010001000001001	stored_fraction	0.036743164	1505		0.036743164	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
40_17	easy	40	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	4	1010010111010111001001000010001000001001	stored_fraction	0.036645508	1501		0.036645508	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
40_17	easy	40	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	5	0010010101010111001001000010011000001001	stored_fraction	0.032666016	1338		0.032666016	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
40_17	easy	40	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	6	0010010101010110001001000010001000101001	stored_fraction	0.025390625	1040		0.025390625	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
40_17	easy	40	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	7	0010010101011111001001000000001000001001	stored_fraction	0.019824219	812		0.019824219	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
40_17	easy	40	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	8	0010010111010111001001000010001000001001	stored_fraction	0.019287109	790		0.019287109	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
40_17	easy	40	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	9	0010010001010110001001000010001000001001	stored_fraction	0.018310547	750		0.018310547	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
40_17	easy	40	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	10	0011010101010111001001000010001000001001	stored_fraction	0.014892578	610		0.014892578	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
40_17	easy	40	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	11	0010010001010111001001000010001000001001	stored_fraction	0.010424805	427		0.010424805	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
40_17	easy	40	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	12	0010010101010111001001000010001000101001	stored_fraction	0.0089111328	365		0.0089111328	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
40_17	easy	40	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	13	0010010111010111001001000010001010001001	stored_fraction	0.0074462891	305		0.0074462891	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
40_17	easy	40	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	14	0010010101010110001001000010001000001001	stored_fraction	0.0045410156	186		0.0045410156	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
40_17	easy	40	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	15	1010110111010111000001000010001000001001	stored_fraction	0.0044921875	184		0.0044921875	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
40_17	easy	40	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	16	0010110101010111000001000010011000001001	stored_fraction	0.0041015625	168		0.0041015625	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
40_17	easy	40	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	17	0010110111010111000001001010001000001001	stored_fraction	0.0040283203	165		0.0040283203	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
40_17	easy	40	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	18	0010010101010111001001000010001001001001	stored_fraction	0.0039306641	161		0.0039306641	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
40_17	easy	40	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	19	1010010101010111001001001010001000001001	stored_fraction	0.0031738281	130		0.0031738281	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
40_17	easy	40	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	20	0010110111010111000001000010001000001001	stored_fraction	0.0028076172	115		0.0028076172	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
40_18	easy	40	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_candidate	1	0100000110010010001101111000111111001110	stored_fraction	0.27663599		1	0.26782227	1		stable_mps	ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_summary.tsv	aggregate_gap=3.48808; exact_match=False
40_18	easy	40	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	1	0100000110010010001101111000111111001110	stored_fraction	0.27663599	10970		0.26782227	1			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
40_18	easy	40	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	2	0100000110010010001101111000111111011110	stored_fraction	0.07930904	3145		0.076782227	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
40_18	easy	40	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	3	0100000110010010001101110000111111001110	stored_fraction	0.059261127	2350		0.057373047	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
40_18	easy	40	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	4	0100000110010010001101111000111011001110	stored_fraction	0.038229731	1516		0.037011719	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
40_18	easy	40	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	5	0100000010010010001101111000111110001110	stored_fraction	0.025343588	1005		0.024536133	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
40_18	easy	40	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	6	0100000110010010001101111000111111001010	stored_fraction	0.024914891	988		0.024121094	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
40_18	easy	40	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	7	0100000110010010001101111000111111001100	stored_fraction	0.017450511	692		0.016894531	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
40_18	easy	40	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	8	0100000110010010001101110000111111011110	stored_fraction	0.015962678	633		0.015454102	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
40_18	easy	40	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	9	0110000110010010001101111000111011001110	stored_fraction	0.015937461	632		0.015429688	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
40_18	easy	40	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	10	1100000110010010001101111001111111001110	stored_fraction	0.014928761	592		0.014453125	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
40_18	easy	40	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	11	0110000110010010001101111000111111001110	stored_fraction	0.013567016	538		0.013134766	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
40_18	easy	40	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	12	0100001110010010001101111000111111001100	stored_fraction	0.011726138	465		0.011352539	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
40_18	easy	40	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	13	0100000110000010001101111000111111001110	stored_fraction	0.0096583029	383		0.0093505859	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
40_18	easy	40	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	14	0100000110010010001111111000111111001110	stored_fraction	0.0080443828	319		0.0077880859	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
40_18	easy	40	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	15	0100000110000010001101111000111011001110	stored_fraction	0.0075652503	300		0.0073242188	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
40_18	easy	40	aer_mps_adaptive_sweep	mps	mps_adaptive_sweep	adaptive_sweep_aggregate	aggregate_top_counts	16	0100000110010010001101110000111011001110	stored_fraction	0.0074391628	295		0.0072021484	0			ok	agent_work/mps_adaptive_sweep/report/tables/mps_adaptive_top_counts.tsv	
