challenge	difficulty	qubits	method	method_family	source_sessions	run_id	rank_type	rank	bitstring_qiskit	score_type	score	count	support	fraction	selected	review	validation	status	source_path	notes
16_28	moderate	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial11:mincut:bd64:seed20260615	sample_top	4	0111001101011100	sample_fraction	0.03369140625	138		0.03369140625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial2:native:bd64:seed20260606	sample_top	4	0111001101011100	sample_fraction	0.037841796875	155		0.037841796875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial8:spectral:bd64:seed20260612	sample_top	4	0111001101011100	sample_fraction	0.029541015625	121		0.029541015625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial14:greedy:bd64:seed20260618	sample_top	4	0111001111011100	sample_fraction	0.013916015625	57		0.013916015625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial4:rcm:bd32:seed20260608	sample_top	4	0111001111011100	sample_fraction	0.02099609375	86		0.02099609375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial5:rcm:bd64:seed20260609	sample_top	4	0111001111011100	sample_fraction	0.0185546875	76		0.0185546875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial10:mincut:bd32:seed20260614	sample_top	4	1101001011011100	sample_fraction	0.011474609375	47		0.011474609375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	quimb_cpu_all	quimb	tree_tensor_sim_session	challenge-16_28.quimb_tree_graph_mps	sample_top	4	0111001101011100	sample_fraction	0.015625	16		0.015625	0		"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""1101001111011100"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-16_28.quimb_tree_graph_mps.json	-
16_28	moderate	16	quimb_fast_cpu	quimb	tree_tensor_sim_session	challenge-16_28.quimb_tree_graph_mps	sample_top	4	1111001101011100	sample_fraction	0.02734375	14		0.02734375	0		"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""1101001111011100"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/fast_cpu/json/challenge-16_28.quimb_tree_graph_mps.json	-
16_28	moderate	16	quimb_gpu_all	quimb	tree_tensor_sim_session	challenge-16_28.quimb_tree_graph_mps	sample_top	4	0111001101011100	sample_fraction	0.015625	16		0.015625	0		"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""1101001111011100"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.quimb_tree_graph_mps.json	-
16_28	moderate	16	quimb_pilot	quimb	tree_tensor_sim_session	challenge-16_28.quimb_tree_graph_mps	sample_top	4	1111001101011100	sample_fraction	0.01806640625	37		0.01806640625	0		"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""1101001111011100"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/quimb_pilot/json/challenge-16_28.quimb_tree_graph_mps.json	-
16_28	moderate	16	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial2:rcm:bd128:seed20260606	sample_top	5	0101001111011100	sample_fraction	0.013671875	112		0.013671875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial4:spectral:bd128:seed20260608	sample_top	5	0101001111011100	sample_fraction	0.0098876953125	81		0.0098876953125	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial6:mincut:bd128:seed20260610	sample_top	5	0101001111011100	sample_fraction	0.01025390625	84		0.01025390625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial8:greedy:bd128:seed20260612	sample_top	5	0101001111011100	sample_fraction	0.0123291015625	101		0.0123291015625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial1:rcm:bd64:seed20260605	sample_top	5	0111001111011100	sample_fraction	0.019775390625	162		0.019775390625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial3:spectral:bd64:seed20260607	sample_top	5	0111001111011100	sample_fraction	0.0072021484375	59		0.0072021484375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial5:mincut:bd64:seed20260609	sample_top	5	0111001111011100	sample_fraction	0.009033203125	74		0.009033203125	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_all	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial7:greedy:bd64:seed20260611	sample_top	5	0111001111011110	sample_fraction	0.00390625	32		0.00390625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial12:mincut:bd128:seed20260616	sample_top	5	0101001111011100	sample_fraction	0.0126953125	52		0.0126953125	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial15:greedy:bd128:seed20260619	sample_top	5	0101001111011100	sample_fraction	0.01318359375	54		0.01318359375	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial3:native:bd128:seed20260607	sample_top	5	0101001111011100	sample_fraction	0.01025390625	42		0.01025390625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial6:rcm:bd128:seed20260610	sample_top	5	0101001111011100	sample_fraction	0.01123046875	46		0.01123046875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial9:spectral:bd128:seed20260613	sample_top	5	0101001111011100	sample_fraction	0.013916015625	57		0.013916015625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial13:greedy:bd32:seed20260617	sample_top	5	0111001101011100	sample_fraction	0.021728515625	89		0.021728515625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial1:native:bd32:seed20260605	sample_top	5	0111001101011100	sample_fraction	0.01025390625	42		0.01025390625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial11:mincut:bd64:seed20260615	sample_top	5	0111001111011100	sample_fraction	0.007080078125	29		0.007080078125	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial2:native:bd64:seed20260606	sample_top	5	0111001111011100	sample_fraction	0.01220703125	50		0.01220703125	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial8:spectral:bd64:seed20260612	sample_top	5	0111001111011100	sample_fraction	0.007080078125	29		0.007080078125	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial4:rcm:bd32:seed20260608	sample_top	5	0111001111011110	sample_fraction	0.01025390625	42		0.01025390625	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial14:greedy:bd64:seed20260618	sample_top	5	0111011111011100	sample_fraction	0.0048828125	20		0.0048828125	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial5:rcm:bd64:seed20260609	sample_top	5	0111011111011100	sample_fraction	0.00439453125	18		0.00439453125	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial7:spectral:bd32:seed20260611	sample_top	5	1101001011011100	sample_fraction	0.0078125	32		0.0078125	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	aer_tree_mps_pilot	mps	tree_tensor_sim_session	challenge-16_28.tree_tensor_mps:trial10:mincut:bd32:seed20260614	sample_top	5	1101001011011110	sample_fraction	0.006591796875	27		0.006591796875	0		"{""bit_order_note"":""Right-most bit is qubit 0."",""final_matches_known"":true,""known_answer"":""1101001111011100"",""known_answers_are_qiskit_counts_order"":true}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/pilot/json/challenge-16_28.tree_tensor_mps.json	-
16_28	moderate	16	quimb_cpu_all	quimb	tree_tensor_sim_session	challenge-16_28.quimb_tree_graph_mps	sample_top	5	1101011111011100	sample_fraction	0.013671875	14		0.013671875	0		"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""1101001111011100"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all_cpu/json/challenge-16_28.quimb_tree_graph_mps.json	-
16_28	moderate	16	quimb_fast_cpu	quimb	tree_tensor_sim_session	challenge-16_28.quimb_tree_graph_mps	sample_top	5	0101001101011100	sample_fraction	0.0234375	12		0.0234375	0		"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""1101001111011100"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/fast_cpu/json/challenge-16_28.quimb_tree_graph_mps.json	-
16_28	moderate	16	quimb_gpu_all	quimb	tree_tensor_sim_session	challenge-16_28.quimb_tree_graph_mps	sample_top	5	1101011111011100	sample_fraction	0.013671875	14		0.013671875	0		"{""candidate_results"":{""final_qiskit_order"":true,""marginal_qiskit_order"":true,""sample_top_qiskit_order"":true},""known_answer_qiskit_order"":""1101001111011100"",""status"":""correct""}"	ok	../quantum-junction-tree-tensor/outputs/tree_tensor_sim/all/json/challenge-16_28.quimb_tree_graph_mps.json	-
